timestamp,vibration,temperature,pressure,load,failure_within_7_days,temp_diff,vibration_diff
2025-04-11 00:00:00,42.78262447,60.54785755,115.14112,82.54476658,0,-29.93503939,-7.910818899999995
2025-04-11 01:00:00,51.76820872,78.61062896,113.7988055,72.748836,0,18.062771409999996,8.985584249999995
2025-04-11 02:00:00,44.53319915,68.35203815,95.99566667,91.41181565,0,-10.258590810000001,-7.2350095699999954
2025-04-11 03:00:00,47.2834489,67.23869699,113.6682935,71.87483296,0,-1.1133411600000045,2.750249750000002
2025-04-11 04:00:00,66.7345209,58.41711418,54.53655595,71.36670546,0,-8.821582809999995,19.451072000000003
2025-04-11 05:00:00,63.40461052,94.98404821,102.0765847,82.92586779,0,36.56693403,-3.3299103800000083
2025-04-11 06:00:00,37.00418763,64.3674994,117.2137084,73.41089298,0,-30.616548809999998,-26.40042289
2025-04-11 07:00:00,58.29732418,80.4919637,83.3427345,76.01757275,0,16.1244643,21.29313655
2025-04-11 08:00:00,58.11396554,41.87488919,83.27322927,44.75473835,0,-38.61707451,-0.18335863999999447
2025-04-11 09:00:00,38.51736711,87.69982795,62.67103694,75.20048862,0,45.82493876,-19.59659843
2025-04-11 10:00:00,58.18777644,85.78316734,131.7979119,53.07364875,0,-1.9166606099999939,19.67040933
2025-04-11 12:00:00,38.77455194,66.59586301,104.8208656,58.97612953,0,-19.187304330000003,-19.4132245
2025-04-11 13:00:00,40.82497179,76.00000008,112.0783408,62.48900216,0,9.404137070000004,2.0504198499999973
2025-04-11 14:00:00,60.17661467,104.3318599,130.241359,68.41375368,0,28.33185981999999,19.35164288
2025-04-11 15:00:00,52.71495311,43.55144952,96.92204452,69.16208861,0,-60.78041038,-7.461661559999996
2025-04-11 17:00:00,53.40589216,56.32574047,103.461353,77.66865377,0,12.774290950000001,0.6909390499999972
2025-04-11 18:00:00,53.90695921,69.70122406,125.6816055,52.18710685,0,13.375483590000002,0.5010670499999961
2025-04-11 19:00:00,36.73527872,66.28179821,96.59654937,75.99953565,0,-3.419425849999996,-17.17168049
2025-04-11 20:00:00,60.47317707,63.57522613,80.90261837,78.81906296,0,-2.706572080000008,23.737898350000002
2025-04-11 21:00:00,61.69589992,69.84302306,69.18484383,71.0572018,0,6.267796929999996,1.2227228500000038
2025-04-11 22:00:00,47.70609256,52.98743282,75.57405231,74.26936828,0,-16.85559023999999,-13.98980736
2025-04-11 23:00:00,49.5652305,85.43770654,117.2878299,77.2837215,0,32.45027371999999,1.8591379399999965
2025-04-12 00:00:00,34.68892497,43.08784733,93.58751047,84.17519517,0,-42.34985920999999,-14.876305529999996
2025-04-12 01:00:00,55.14254756,78.09646769,87.8495818,56.10144015,0,35.008620359999995,20.453622589999995
2025-04-12 02:00:00,55.72057442,65.10196221,85.68065554,72.06819554,0,-12.99450548,0.5780268600000014
2025-04-12 03:00:00,49.37808983,52.43612659,101.7009172,93.10003318,0,-12.665835619999996,-6.342484589999998
2025-04-12 04:00:00,61.2435336,73.03575056,95.21089812,91.9999357,0,20.599623969999996,11.865443769999999
2025-04-12 06:00:00,55.64605926,70.59570733,126.9864786,81.44189621,0,-2.4400432300000006,-5.597474339999998
2025-04-12 08:00:00,49.76447849,76.91908126,67.79956654,98.01417602,0,6.3233739300000025,-5.881580769999999
2025-04-12 09:00:00,48.25645742,56.13464,106.5518546,73.45104014,0,-20.78444126,-1.5080210700000052
2025-04-12 10:00:00,52.25307922,63.23508974,84.46275803,63.36681068,0,7.100449740000002,3.9966218
2025-04-12 12:00:00,48.68527404,58.41186832,106.1855677,112.1603462,0,-4.823221419999996,-3.5678051799999935
2025-04-12 13:00:00,58.26047171,69.13054,95.74560166,56.16772389,0,10.718671679999993,9.575197669999994
2025-04-12 14:00:00,45.63235763,47.29254248,104.6091976,69.35353033,0,-21.837997519999995,-12.628114079999996
2025-04-12 15:00:00,33.93422899,79.46313405,113.4594041,58.04770617,1,32.17059156999999,-11.69812864
2025-04-12 16:00:00,67.49583904,96.47370708,105.891536,76.49716635,0,17.010573030000003,33.561610050000006
2025-04-12 17:00:00,63.81454079,111.883133,87.06327392,60.56770765,0,15.409425920000004,-3.6812982500000047
2025-04-12 18:00:00,37.07737305,71.3675222,87.41600786,73.69498773,0,-40.515610800000005,-26.737167740000004
2025-04-12 20:00:00,44.97025229,43.29061491,82.92159405,82.41144798,0,-28.076907289999994,7.892879239999999
2025-04-12 21:00:00,52.63487215,92.54101489,139.2413672,89.66814308,0,49.25039998,7.664619860000002
2025-04-12 23:00:00,47.655922,62.74099833,76.13242375,73.37843992,0,-29.800016560000003,-4.978950150000003
2025-04-13 00:00:00,42.16234334,88.557712,106.3985572,73.03911323,0,25.81671367,-5.493578659999997
2025-04-13 01:00:00,43.09458948,66.18285885,97.79270481,77.1709281,0,-22.374853149999993,0.9322461400000037
2025-04-13 02:00:00,40.83808085,63.12962225,96.08813526,74.54196496,0,-3.0532366000000053,-2.256508630000006
2025-04-13 03:00:00,41.68177792,77.13002388,128.1809193,84.21740343,0,14.000401629999999,0.8436970700000046
2025-04-13 04:00:00,49.3282171,54.0496825,110.9825335,89.7964696,0,-23.080341379999993,7.646439180000002
2025-04-13 05:00:00,42.84240011,85.32437147,89.40014137,65.23114533,0,31.27468897,-6.485816990000004
2025-04-13 07:00:00,64.87246155,54.24917815,89.94826972,85.81943339,0,-31.075193320000004,22.030061439999997
2025-04-13 08:00:00,44.19946759,56.35465317,117.4947924,57.93997142,0,2.10547502,-20.67299396
2025-04-13 09:00:00,52.39404501,81.39250056,93.83704741,51.35134462,0,25.037847390000003,8.194577420000002
2025-04-13 10:00:00,54.9968511,60.74836958,64.13692995,77.71579143,1,-20.64413098,2.6028060900000014
2025-04-13 11:00:00,54.72002271,49.78006323,99.03360643,80.95615693,0,-10.968306349999999,-0.2768283899999986
2025-04-13 12:00:00,50.75955268,60.9148,69.25947998,66.33239774,0,11.134736769999996,-3.9604700300000033
2025-04-13 13:00:00,57.42682418,69.51936444,143.684612,68.05618735,0,8.604564440000004,6.667271499999998
2025-04-13 15:00:00,37.62337578,52.72478336,96.76270469,64.59689713,0,-16.79458108,-19.803448399999994
2025-04-13 17:00:00,58.87290837,57.09151894,94.22683679,60.83401816,0,4.366735579999997,21.249532589999994
2025-04-13 19:00:00,50.37937835,64.49144499,108.4365457,64.13596599,0,7.399926050000005,-8.493530019999994
2025-04-13 20:00:00,56.83328993,63.67964788,130.5243192,57.53653229,0,-0.8117971100000076,6.453911579999996
2025-04-13 21:00:00,47.9068618,79.3202011,115.3501816,85.4421381,0,15.640553220000008,-8.926428129999998
2025-04-13 22:00:00,60.72978048,84.22214426,129.5702776,68.76209733,0,4.901943159999988,12.82291868
2025-04-13 23:00:00,73.63872495,65.41068353,-70.93238216,77.26128097,0,-18.811460729999993,12.908944469999994
2025-04-14 01:00:00,36.18955397,89.11660342,103.104921,66.09672655,0,23.705919890000004,-37.44917098
2025-04-14 02:00:00,53.03818596,68.56988363,107.0218258,84.07305457,0,-20.546719789999997,16.84863199
2025-04-14 04:00:00,47.69133626,36.31621154,95.584217,51.28540723,0,-32.25367209000001,-5.3468497
2025-04-14 05:00:00,64.53260663,72.93104832,91.88993267,72.58670646,0,36.614836780000005,16.841270370000004
2025-04-14 06:00:00,36.613942,98.77909501,110.6796159,79.94736718,1,25.848046690000004,-27.918664630000002
2025-04-14 07:00:00,56.92918623,64.70103797,64.43594545,67.60679816,0,-34.078057040000004,20.315244229999998
2025-04-14 08:00:00,43.94139179,66.61759865,95.26295902,85.19426384,0,1.9165606800000035,-12.987794440000002
2025-04-14 09:00:00,67.19377906,74.43267537,97.31604621,64.59920795,0,7.815076719999993,23.25238727
2025-04-14 10:00:00,69.92515353,61.61806272,81.59282767,76.84617192,0,-12.81461265,2.7313744700000058
2025-04-14 11:00:00,42.33343412,65.31892102,121.1411802,68.73513715,0,3.7008583000000073,-27.591719410000003
2025-04-14 12:00:00,44.50442864,64.93277359,78.75519365,89.633173,0,-0.3861474300000083,2.1709945200000007
2025-04-14 13:00:00,58.59587887,60.58868898,97.28253903,66.88362596,0,-4.344084609999996,14.09145023
2025-04-14 14:00:00,46.1286935,88.43284825,105.8631445,70.77751444,0,27.844159270000006,-12.467185370000003
2025-04-14 15:00:00,49.54588782,76.91617048,127.0690312,86.34826845,0,-11.516677770000001,3.41719432
2025-04-14 16:00:00,50.25388421,73.75942348,99.7888713,62.66353609,0,-3.15674700000001,0.7079963900000052
2025-04-14 17:00:00,30.80326844,82.1285651,118.7230719,75.82500068,1,8.369141620000008,-19.450615770000002
2025-04-14 20:00:00,45.06877178,60.96063543,78.20973183,79.58557531,0,-21.16792967,14.265503339999999
2025-04-14 21:00:00,64.43632003,70.02674562,71.30838278,63.11162989,1,9.066110189999996,19.367548250000006
2025-04-14 22:00:00,37.43493106,54.11182437,102.130108,68.46512482,0,-15.914921249999999,-27.001388970000008
2025-04-14 23:00:00,58.13205187,62.49608475,89.14606252,80.91703682,0,8.38426038,20.69712081
2025-04-15 01:00:00,47.20239832,101.8683434,-35.08286964,84.87410488,0,39.37225865,-10.929653549999998
2025-04-15 02:00:00,57.90371896,28.3927759,96.30778011,77.58795345,0,-73.4755675,10.701320639999999
2025-04-15 03:00:00,53.40051295,67.30570418,76.84574152,80.22819734,0,38.91292828,-4.5032060099999995
2025-04-15 04:00:00,55.70612997,95.88540689,110.214711,89.89158718,0,28.579702709999992,2.3056170199999997
2025-04-15 05:00:00,59.68184661,71.82766696,79.64101108,78.83787675,1,-24.057739929999997,3.9757166400000017
2025-04-15 07:00:00,43.87763265,71.49739473,80.41168524,85.9351474,1,-0.3302722300000056,-15.804213959999998
2025-04-15 08:00:00,39.14849473,59.98999928,97.22997956,68.71857084,0,-11.507395449999997,-4.729137919999999
2025-04-15 10:00:00,79.49094425,73.08183531,99.8991826,78.16639225,0,13.091836030000003,40.342449519999995
2025-04-15 11:00:00,62.44679581,58.36590093,91.13562615,70.2638435,0,-14.71593438,-17.04414844
2025-04-15 12:00:00,36.48925634,57.99496891,69.4877014,78.34062834,0,-0.370932020000005,-25.95753947
2025-04-15 13:00:00,36.77542043,62.51519116,111.0424917,88.34792189,0,4.520222250000003,0.28616408999999976
2025-04-15 14:00:00,54.81866062,96.1729211,84.39190788,80.46054113,0,33.657729939999996,18.043240190000006
2025-04-15 15:00:00,55.47264797,106.0725631,102.3503524,96.86871399,0,9.899642,0.6539873499999942
2025-04-15 16:00:00,55.48883835,73.25811906,92.91562768,88.03836669,1,-32.81444404,0.016190380000004723
2025-04-15 18:00:00,48.7454574,52.34160374,96.85527216,62.68718301,0,-20.916515320000002,-6.743380950000002
2025-04-15 19:00:00,53.27879524,77.02810242,98.82147291,72.84320983,0,24.68649868,4.5333378400000015
2025-04-15 20:00:00,50.85893006,96.743584,109.7149429,75.85996968,1,19.715481580000002,-2.419865180000002
2025-04-15 21:00:00,27.80699627,66.28989419,142.1388036,83.35957801,0,-30.45368981,-23.05193379
2025-04-15 22:00:00,47.70200369,34.31505939,117.7689386,82.6479965,0,-31.974834799999996,19.89500742
2025-04-15 23:00:00,41.48593566,80.05074508,98.22787787,77.03448492,0,45.73568569,-6.216068029999995
2025-04-16 00:00:00,51.75211419,84.78099567,100.0639598,76.44419898,0,4.730250589999997,10.266178529999998
2025-04-16 01:00:00,79.85259003,46.21231539,89.50281079,83.64548274,0,-38.568680279999995,28.10047584
2025-04-16 02:00:00,53.67481665,72.64726275,81.00008593,64.69696529,1,26.434947359999995,-26.177773380000005
2025-04-16 03:00:00,46.86470314,76.76839024,88.94498426,95.34618983,0,4.121127490000006,-6.810113509999994
2025-04-16 04:00:00,59.21801502,68.90339047,84.55702073,50.43399738,0,-7.864999769999997,12.35331188
2025-04-16 05:00:00,54.82687887,58.13843621,113.0673677,-92.46491379,0,-10.764954260000003,-4.391136150000001
2025-04-16 06:00:00,54.2009449,85.23905835,78.57610284,74.45777366,0,27.10062213999999,-0.6259339699999984
2025-04-16 07:00:00,56.06850593,63.94930381,126.6642112,87.03095777,0,-21.28975453999999,1.8675610299999974
2025-04-16 08:00:00,70.56543565,47.72220756,115.0409277,79.36608521,0,-16.227096250000002,14.496929719999997
2025-04-16 09:00:00,38.69111565,39.25788271,100.4100346,79.15241293,0,-8.464324850000004,-31.874319999999997
2025-04-16 10:00:00,54.73632077,88.9127428,100.0063722,81.65105371,0,49.65486009000001,16.04520512
2025-04-16 11:00:00,40.7361887,79.24995965,88.85437381,84.70865147,0,-9.66278315000001,-14.00013207
2025-04-16 12:00:00,55.55512646,71.31960321,105.4016882,71.05403008,0,-7.930356439999997,14.818937759999997
2025-04-16 14:00:00,45.82633186,62.06502379,85.93687075,61.98635252,0,-9.254579419999999,-9.728794599999993
2025-04-16 15:00:00,47.04910086,53.86395027,69.33215822,74.93603312,0,-8.201073520000001,1.2227689999999996
2025-04-16 16:00:00,59.75816719,63.52816533,114.0643651,85.03163909,0,9.664215060000004,12.709066329999999
2025-04-16 18:00:00,37.54282624,58.9590452,77.59602397,80.52946618,0,-4.569120130000002,-22.215340950000005
2025-04-16 19:00:00,50.54934111,65.33593725,85.33217258,70.27929074,0,6.376892050000002,13.006514870000004
2025-04-16 20:00:00,42.90420145,79.14820071,82.81791452,85.76049334,0,13.812263459999997,-7.645139659999998
2025-04-16 21:00:00,37.41495089,69.40110305,85.50935462,66.96760513,0,-9.747097659999994,-5.489250560000002
2025-04-16 22:00:00,47.8298295,81.92384671,93.52634492,96.01690888,0,12.522743660000003,10.414878610000002
2025-04-16 23:00:00,46.91517212,90.23702658,94.66905391,73.98394923,1,8.313179869999999,-0.9146573800000013
2025-04-17 02:00:00,36.22382499,70.17794019,95.42431312,75.52372364,0,-20.059086390000004,-10.691347130000004
2025-04-17 03:00:00,44.35225996,55.28817987,103.3538307,76.67790326,0,-14.88976032,8.12843497
2025-04-17 04:00:00,60.21383295,81.09916077,93.67406927,98.63588022,0,25.810980899999997,15.861572989999999
2025-04-17 05:00:00,70.88442773,95.19621073,123.1733405,62.53800795,0,14.097049960000007,10.670594780000002
2025-04-17 07:00:00,31.20075615,98.75888723,68.18308286,62.28694312,1,3.562676499999995,-39.683671579999995
2025-04-17 08:00:00,68.70965175,47.11642438,110.4745553,69.08814176,0,-51.64246285,37.5088956
2025-04-17 10:00:00,41.31707268,82.82802262,91.30530064,61.36396532,0,35.71159824,-27.392579070000004
2025-04-17 11:00:00,55.34629086,73.96435315,70.09604825,82.04450909,0,-8.863669470000005,14.02921818
2025-04-17 12:00:00,23.64252261,89.70673265,100.1613352,79.71488831,0,15.742379500000013,-31.703768250000003
2025-04-17 13:00:00,50.03375507,69.76792539,99.84582697,74.70994288,0,-19.938807260000004,26.391232459999998
2025-04-17 14:00:00,53.27821173,56.98036866,77.56707527,81.23323948,0,-12.787556729999999,3.2444566600000044
2025-04-17 15:00:00,59.2427014,66.79610137,70.97561567,61.07975542,0,9.815732709999999,5.964489669999999
2025-04-17 16:00:00,39.86104048,47.00974044,98.24892907,94.87587009,0,-19.78636093,-19.38166092
2025-04-17 17:00:00,50.85687161,53.0711399,95.33845616,98.09814594,0,6.061399459999997,10.99583113
2025-04-17 19:00:00,52.55383756,83.09181122,98.33178531,104.0772736,0,30.020671319999998,1.6969659499999992
2025-04-17 20:00:00,41.04653678,75.44506427,77.94447252,70.21166482,0,-7.646746949999994,-11.507300780000001
2025-04-17 21:00:00,45.91899161,44.18383719,91.30358774,79.80518393,0,-31.261227080000005,4.872454830000002
2025-04-17 23:00:00,56.51136242,51.62500167,93.00059839,69.49194648,0,7.441164480000005,10.592370809999998
2025-04-18 00:00:00,58.58451117,87.64799881,66.56055056,58.42141129,1,36.02299714,2.0731487500000014
2025-04-18 01:00:00,47.6537943,61.244168,90.54615445,55.65939521,0,-26.403830810000002,-10.930716869999998
2025-04-18 03:00:00,35.51408585,70.44694248,105.3427259,68.65170419,0,9.202774480000002,-12.13970845
2025-04-18 04:00:00,47.00323352,60.39768315,106.3767481,72.77115884,0,-10.049259330000005,11.489147670000001
2025-04-18 05:00:00,49.49795383,92.25615865,66.8245075,61.64683106,1,31.858475500000004,2.494720309999998
2025-04-18 06:00:00,76.20793091,58.97783654,115.1802594,86.38007135,0,-33.278322110000005,26.70997708
2025-04-18 08:00:00,64.64177239,37.70629726,131.1836458,69.10484367,0,-21.27153928,-11.566158520000002
2025-04-18 10:00:00,52.80636404,61.57104829,75.07213003,62.23144887,0,23.86475103,-11.835408350000002
2025-04-18 12:00:00,53.72105473,87.83839692,106.9619058,91.82651507,0,26.267348629999994,0.9146906900000005
2025-04-18 13:00:00,53.89159196,80.00867721,92.1740022,80.13905277,0,-7.829719709999992,0.17053723000000076
2025-04-18 15:00:00,62.23568882,90.46489366,132.2556047,77.57837651,0,10.45621645,8.34409686
2025-04-18 17:00:00,43.74322713,57.65716148,101.1992572,98.95382784,0,-32.80773218,-18.49246169
2025-04-18 18:00:00,36.80752805,54.41169754,128.3968897,65.25411443,0,-3.2454639400000005,-6.935699079999999
2025-04-18 19:00:00,47.97019363,82.26972317,105.4102695,77.53111394,0,27.858025630000007,11.162665579999995
2025-04-18 22:00:00,62.37438135,57.30253296,76.73994284,88.23808727,1,-24.967190210000005,14.404187720000003
2025-04-18 23:00:00,45.42698345,79.11921351,128.1361506,74.61577435,1,21.816680549999994,-16.9473979
2025-04-19 00:00:00,49.57176619,58.66751675,83.5426479,78.48799792,0,-20.451696759999997,4.144782739999997
2025-04-19 01:00:00,50.58022735,68.47020018,159.3901902,78.94241705,0,9.802683430000009,1.008461160000003
2025-04-19 02:00:00,58.48430882,91.7041622,129.3475198,47.73430013,0,23.233962019999993,7.904081470000001
2025-04-19 03:00:00,27.53110666,60.08748646,84.06774861,55.93212477,0,-31.616675739999998,-30.953202160000004
2025-04-19 04:00:00,43.93299705,46.40516114,100.4002761,67.73923571,0,-13.682325320000004,16.40189039
2025-04-19 05:00:00,52.11283692,54.21179212,115.0728856,68.26081588,0,7.806630980000001,8.179839870000002
2025-04-19 07:00:00,45.08097552,73.82096706,108.8467252,83.99499086,0,19.609174940000003,-7.031861399999997
2025-04-19 08:00:00,31.23447294,68.06683932,125.0431807,75.02542105,1,-5.754127740000001,-13.846502580000003
2025-04-19 09:00:00,56.19711446,62.36359292,97.54062107,72.42366543,0,-5.703246399999998,24.962641520000002
2025-04-19 10:00:00,43.64637611,77.28039861,92.66564663,59.92613671,0,14.916805690000004,-12.550738350000003
2025-04-19 11:00:00,38.10333341,57.26342724,93.06272024,74.46546163,0,-20.016971370000007,-5.543042700000001
2025-04-19 12:00:00,43.7565461,74.58498353,117.1674646,43.47978293,0,17.321556290000004,5.653212690000004
2025-04-19 13:00:00,48.15474642,59.03118147,107.3036208,73.04452427,0,-15.553802060000002,4.398200320000001
2025-04-19 14:00:00,43.95255335,56.53510922,105.8256733,75.75820403,0,-2.4960722499999974,-4.20219307
2025-04-19 15:00:00,27.94433943,60.43768848,115.904685,77.90297981,0,3.902579259999996,-16.008213920000003
2025-04-19 16:00:00,58.97066197,64.3688883,58.97895184,56.23077884,0,3.9311998199999962,31.026322540000002
2025-04-19 17:00:00,62.74875041,69.26755246,106.2013765,77.69780084,0,4.89866416000001,3.7780884399999977
2025-04-19 18:00:00,56.51521991,73.53183693,104.3713778,62.50282476,0,4.264284469999993,-6.2335305000000005
2025-04-19 21:00:00,49.93478685,64.12645034,131.1437326,99.16936468,0,-9.405386589999992,-6.580433059999997
2025-04-19 22:00:00,55.9879439,92.57593058,101.5081826,75.61630511,0,28.44948024,6.053157049999996
2025-04-19 23:00:00,56.68340489,53.79996087,109.7797906,65.1948545,0,-38.775969710000005,0.6954609900000008
2025-04-20 00:00:00,42.65826201,72.44194927,133.5183758,77.26404537,0,18.641988399999995,-14.025142879999997
2025-04-20 01:00:00,50.81995556,92.42545465,111.2152254,86.26834989,0,19.98350538000001,8.161693549999995
2025-04-20 02:00:00,54.57280405,50.30547205,108.0073658,82.45197079,0,-42.11998260000001,3.752848490000005
2025-04-20 03:00:00,64.55822322,75.90962839,104.8458237,107.9173545,0,25.604156339999996,9.98541917
2025-04-20 04:00:00,57.0450654,57.96592249,90.3304373,66.41594917,0,-17.943705899999998,-7.5131578200000035
2025-04-20 05:00:00,57.89056687,62.43049387,99.43021751,78.02677776,0,4.464571380000002,0.8455014700000021
2025-04-20 06:00:00,50.83826628,57.95333749,85.68974468,93.58701544,0,-4.477156379999997,-7.0523005900000015
2025-04-20 07:00:00,64.10459145,59.02214037,99.10866201,92.83391084,0,1.0688028799999998,13.266325170000002
2025-04-20 09:00:00,41.3891209,82.66683808,108.5807914,74.95970856,1,23.644697710000003,-22.71547055
2025-04-20 11:00:00,56.97903273,77.3799023,93.27592527,109.6877159,0,-5.286935780000007,15.589911829999998
2025-04-20 12:00:00,45.56955979,45.90614817,104.3951617,83.44555061,0,-31.473754129999996,-11.40947294
2025-04-20 13:00:00,45.20507033,75.92436955,71.32872154,70.58564048,0,30.018221379999993,-0.3644894600000015
2025-04-20 14:00:00,52.96575545,86.09394422,138.5853999,62.88956217,0,10.169574670000003,7.760685120000005
2025-04-20 15:00:00,54.63184795,57.19900789,97.94465077,101.6249203,0,-28.89493633,1.6660924999999978
2025-04-20 16:00:00,51.97292266,84.47990001,97.08311134,83.74489904,0,27.280892119999997,-2.658925289999999
2025-04-20 17:00:00,53.11308673,80.56504315,80.6920758,64.82319688,0,-3.9148568600000004,1.1401640699999973
2025-04-20 18:00:00,66.99957375,97.78060067,100.4789276,72.5621236,0,17.215557520000004,13.886487019999997
2025-04-20 19:00:00,60.71543152,63.73325481,127.7391978,78.7222382,0,-34.04734586,-6.284142229999993
2025-04-20 20:00:00,51.90635591,53.53583527,120.7183242,81.52567985,0,-10.197419539999999,-8.80907561
2025-04-20 21:00:00,59.41310581,64.57557836,117.088755,64.20457611,0,11.039743089999995,7.5067498999999955
2025-04-20 22:00:00,39.67476096,91.5335649,110.927979,67.62971498,0,26.957986540000007,-19.738344849999997
2025-04-20 23:00:00,53.9792705,42.57391179,92.82914945,55.16478525,0,-48.959653110000005,14.304509539999998
2025-04-21 00:00:00,68.0930635,38.97436427,70.99673666,87.47714748,0,-3.5995475199999944,14.113793000000001
2025-04-21 01:00:00,47.81954105,71.34092918,95.97922456,70.9005784,0,32.36656491,-20.27352245
2025-04-21 02:00:00,41.52366071,63.36116061,95.28257071,80.59585979,0,-7.9797685700000045,-6.2958803399999965
2025-04-21 03:00:00,43.47911111,70.1159184,120.9758888,92.0671021,0,6.754757789999999,1.9554503999999966
2025-04-21 06:00:00,46.29491901,41.90491254,123.9497708,77.32705772,0,-28.21100586,2.815807900000003
2025-04-21 07:00:00,35.94432981,100.6672234,90.87008781,75.75832325,0,58.76231086,-10.350589200000002
2025-04-21 08:00:00,50.15618334,55.04157569,64.09741607,89.95397997,0,-45.625647709999996,14.211853529999999
2025-04-21 09:00:00,59.02277174,54.11444317,127.7115047,78.73006077,0,-0.9271325200000007,8.866588400000005
2025-04-21 10:00:00,40.9224382,86.55580021,127.1877045,68.46718777,0,32.44135704,-18.10033354
2025-04-21 11:00:00,65.19283924,64.23266318,72.67576818,87.57418868,0,-22.323137029999998,24.270401039999996
2025-04-21 12:00:00,55.10792089,69.04915222,130.1848004,89.76581228,1,4.816489039999993,-10.084918349999995
2025-04-21 13:00:00,60.30580586,77.24185186,107.6423434,58.94003248,0,8.19269964,5.197884969999997
2025-04-21 14:00:00,43.42165446,206.2537465,103.21371,93.39340662,0,129.01189464,-16.8841514
2025-04-21 15:00:00,58.54525227,64.9980896,132.2956651,79.37654128,0,-141.25565690000002,15.12359781
2025-04-21 16:00:00,39.080661,92.79928009,126.8937035,78.3992394,0,27.801190489999996,-19.46459127
2025-04-21 17:00:00,58.90247501,37.96300227,113.026619,87.07949558,0,-54.83627782,19.821814010000004
2025-04-21 18:00:00,51.7183934,81.39680855,109.4643413,68.19628331,0,43.433806280000006,-7.184081610000007
2025-04-21 20:00:00,38.24405394,90.58406975,91.99885132,70.47869436,0,9.187261199999995,-13.474339459999996
2025-04-21 21:00:00,41.04930158,72.13066718,98.89797101,57.30059184,0,-18.453402569999994,2.8052476399999975
2025-04-21 22:00:00,55.97228218,59.90642002,81.95365691,63.02692465,0,-12.224247160000004,14.922980600000002
2025-04-21 23:00:00,40.51651996,79.9426164,93.33920449,81.80426199,0,20.036196380000007,-15.455762220000004
2025-04-22 03:00:00,37.67476685,62.73974315,-56.47961701,91.00126999,0,-17.202873250000003,-2.841753109999999
2025-04-22 04:00:00,55.52299938,69.93890744,110.0446944,76.49734296,0,7.199164289999992,17.848232530000004
2025-04-22 05:00:00,56.25630934,69.38110521,67.55358773,78.09433941,0,-0.557802229999993,0.7333099599999997
2025-04-22 06:00:00,43.03228182,81.24618213,97.73290412,60.67545775,0,11.865076919999993,-13.22402752
2025-04-22 08:00:00,52.60442263,75.01490582,93.7874152,79.55800146,0,-6.231276309999998,9.57214081
2025-04-22 09:00:00,44.61158144,65.65027968,96.552146,81.8076675,0,-9.364626139999999,-7.99284119
2025-04-22 10:00:00,39.91445316,57.42249075,68.29507979,95.25974174,0,-8.227788929999996,-4.697128280000001
2025-04-22 11:00:00,30.37374308,58.86269833,107.1295421,67.72844419,0,1.4402075799999992,-9.54071008
2025-04-22 12:00:00,53.49650047,66.78193503,112.9521197,73.4863014,0,7.919236699999999,23.12275739
2025-04-22 13:00:00,34.35197229,15.98372343,109.8707459,78.92005106,1,-50.7982116,-19.144528180000002
2025-04-22 14:00:00,50.95344199,59.48065644,120.7745412,63.77477513,0,43.49693301,16.601469700000003
2025-04-22 16:00:00,56.79142775,77.99174814,109.5736236,-80.91539773,0,18.5110917,5.837985759999995
2025-04-22 17:00:00,46.97954501,57.91709976,103.1218148,71.09494474,0,-20.07464838,-9.811882739999994
2025-04-22 20:00:00,53.35058029,84.9152728,82.12838064,88.47325488,0,26.998173039999998,6.371035280000001
2025-04-22 21:00:00,53.16155957,83.534071,131.7379931,82.9342257,0,-1.3812017999999995,-0.18902072000000203
2025-04-22 22:00:00,54.6926759,62.50191354,50.79128356,68.17405695,0,-21.03215746,1.5311163299999961
2025-04-22 23:00:00,34.64427877,78.14548419,97.1964414,63.90709718,0,15.643570650000008,-20.048397129999998
2025-04-23 00:00:00,57.5678868,66.49153299,123.4454992,50.03660859,0,-11.653951200000009,22.923608029999997
2025-04-23 01:00:00,56.12468794,67.05860184,98.13478669,65.45789985,0,0.5670688499999983,-1.4431988599999954
2025-04-23 02:00:00,39.83316871,76.14528016,91.89977857,87.56611986,0,9.086678320000004,-16.29151923
2025-04-23 04:00:00,49.60692712,92.39504657,92.9375964,88.95577056,0,16.249766410000007,9.77375841
2025-04-23 05:00:00,48.65503216,67.59804791,100.6169899,67.56154715,0,-24.79699866,-0.9518949600000042
2025-04-23 06:00:00,53.33859967,79.27540849,86.33237927,83.48527392,1,11.677360579999998,4.683567510000003
2025-04-23 07:00:00,64.31366782,91.83400719,122.1734884,66.39001677,0,12.55859869999999,10.975068150000006
2025-04-23 08:00:00,60.81766728,85.47480662,128.4652984,63.41309993,0,-6.359200569999999,-3.4960005400000043
2025-04-23 09:00:00,36.87780807,48.86621346,97.33219356,73.71447339,0,-36.60859316,-23.93985921
2025-04-23 10:00:00,56.2206999,76.67343843,72.27021159,67.02040186,0,27.807224970000007,19.34289183
2025-04-23 11:00:00,63.2893332,82.76079092,89.52313659,56.48613421,0,6.087352490000001,7.068633300000002
2025-04-23 12:00:00,53.86808521,83.37794533,96.3202268,72.81222359,0,0.6171544099999977,-9.421247990000005
2025-04-23 13:00:00,60.90980425,53.30057749,110.1107775,76.277225,1,-30.07736784,7.041719040000004
2025-04-23 14:00:00,70.12270446,60.14447144,79.83973554,90.22030334,1,6.843893949999995,9.212900209999994
